cement_1_co2,cement_2_co2,dac_1_co2,dac_2_co2,dac_3_co2,ng_1_co2,ng_2_co2,ng_3_co2
0.13082102531837417,0.024464299891127417,2.61367575123813e-5,2.7024085430893297e-5,2.7024085430893297e-5,2.0907882835326914,0.21771328778466625,0.0030485768476587994
0.13076389254467774,0.024526693009082827,2.612325318355349e-5,2.7061559545856027e-5,2.7061559545856027e-5,2.036633050793446,0.21776487054605626,0.0030400305227471186
0.13072142760933303,0.024574795042050013,2.602461044944169e-5,2.7353031503250503e-5,2.7353031503250503e-5,1.9803189294156338,0.21846522152424663,0.0029946685606608214
0.13071332897002375,0.024578427396161527,2.6159291643108902e-5,2.721045968347621e-5,2.721045968347621e-5,1.9349525368873266,0.21762293450533646,0.0030154198925432412
0.13067192286068585,0.0246245591683386,2.6055607656022655e-5,2.764099718020975e-5,2.764099718020975e-5,1.9252543933779,0.21736060186932668,0.0030268329541364193
0.13067048152805644,0.024625962972253827,2.6984407598053977e-5,2.7916968627745184e-5,2.7916968627745184e-5,1.9336162050905894,0.21766170747294392,0.0030361899300730285
0.13125982260511868,0.024035537301821126,2.5471941360809894e-5,2.7155323565150537e-5,2.7155323565150537e-5,1.9747424650440968,0.2173904995814781,0.0029672100282810083
0.1313290976034766,0.023961996832639446,2.5407805922280625e-5,2.7002252142629062e-5,2.7002252142629062e-5,2.1167715525256905,0.21758478085400618,0.0029776840217505536
0.13129927027282437,0.02399547549117973,2.5550850057683685e-5,2.6981838892780706e-5,2.6981838892780706e-5,2.0989116867450015,0.21748186291972788,0.0029872617617325834
0.13128928536399168,0.024007273693732005,2.5651540953184542e-5,2.7039957769741653e-5,2.7039957769741653e-5,2.0008470132866183,0.21722479025735797,0.0029935013941819024
0.13129503847414173,0.024001535725830074,2.579962499590001e-5,2.7457997883077444e-5,2.7457997883077444e-5,1.8582810649795485,0.21679094616982703,0.0029949023495248694
0.13129985916224904,0.02399692852229516,2.5946295368453354e-5,2.756102278941487e-5,2.756102278941487e-5,1.6982359468033161,0.216476209359344,0.0029946282974144603
0.13132901551855256,0.023969018602447555,2.6171595430883575e-5,2.7553699410361822e-5,2.7553699410361822e-5,1.568460547554848,0.21629605046511596,0.002994089506121477
0.13131146821822004,0.023984961046237617,2.6174690708515208e-5,2.771085328442615e-5,2.771085328442615e-5,1.4890543423378042,0.21609276128429908,0.0029886424821482095
0.13133566169159017,0.02396198940591411,2.6338594437483636e-5,2.7681190634724052e-5,2.7681190634724052e-5,1.447833469052884,0.2160497368055101,0.002987102363921825
0.13130884491222133,0.02398809138212967,2.6270001573656737e-5,2.7828897796855046e-5,2.7828897796855046e-5,1.4267716227819662,0.21594798245722166,0.0029855108286351057
0.13129575781527295,0.024002580418608196,2.6339730694797986e-5,2.7849606795957343e-5,2.7849606795957343e-5,1.432168318290779,0.21597203677899654,0.002988576722757354
0.1312598962205003,0.024041403123739338,2.6724656889477854e-5,2.777804536803181e-5,2.777804536803181e-5,1.47347408280619,0.2160909843680556,0.0029954057871981903
0.13124102469091048,0.02406172796051507,2.7809326313512453e-5,2.7244911971652636e-5,2.7244911971652636e-5,1.5560241715765388,0.2163966821060642,0.0030033002138305422
0.1312662360476447,0.02403645878407874,2.6875498551045265e-5,2.7410102068308744e-5,2.7410102068308744e-5,1.6512984077509931,0.21655665650866385,0.0030008748975660065
0.131212249978491,0.02409474205532609,2.6973295377806447e-5,2.743630491653114e-5,2.743630491653114e-5,1.7953841970136026,0.216934751368275,0.0030027155359948375
0.13114630769145166,0.02416272120992998,2.661898355309032e-5,2.7476694357875128e-5,2.7476694357875128e-5,1.9132389250617834,0.21691364362383325,0.002987631336214274
0.13118418878665203,0.02412039023237506,2.6468933908360332e-5,2.7559493779350905e-5,2.7559493779350905e-5,1.962970124432767,0.21699705726332458,0.002979024230041169
0.1311881245109846,0.024116223569578876,2.6370496542000533e-5,2.7421038728051172e-5,2.7421038728051172e-5,1.9719372499982892,0.21726320239555755,0.0029768625878348453
0.13120095214358207,0.024102495576718435,2.623779366431384e-5,2.7513261853995436e-5,2.7513261853995436e-5,1.9480249387332391,0.21812408652237844,0.0029802185196487244
0.13119228075150755,0.024112298382050867,2.6299789879866704e-5,2.7102072492869152e-5,2.7102072492869152e-5,1.9075629466170332,0.21737308534072758,0.0029818188638308144
0.13119055535085056,0.024114285002717437,2.629963195716059e-5,2.730258248036335e-5,2.730258248036335e-5,1.8724538818791792,0.21720921471980337,0.002989478155581531
0.13115312584820846,0.02415627824830131,2.6230846710521362e-5,2.7328760503520994e-5,2.7328760503520994e-5,1.8527813822238468,0.2171462121309818,0.0030063285776027373
0.13120042395067186,0.024107634621536308,2.633162793609606e-5,2.719327062972357e-5,2.719327062972357e-5,1.8799822185758153,0.21707993580981663,0.003028955522873791
0.1312085565924988,0.024098044864504963,2.6191690300836675e-5,2.7282554584826444e-5,2.7282554584826444e-5,1.9324466736437431,0.21743319978663891,0.0030330259755281426
0.131265915531892,0.024033170545345536,2.5754900688250495e-5,2.7079762186912542e-5,2.7079762186912542e-5,2.0017244919589823,0.21760400584487502,0.003025738736218272
0.13126912858681064,0.024028384334818416,2.566837607502387e-5,2.7093133008348916e-5,2.7093133008348916e-5,2.1831509128550626,0.21777268155622131,0.0030081058368413077
0.13127500071617398,0.024021973519242592,2.5693514477993176e-5,2.7406268341471712e-5,2.7406268341471712e-5,2.150774897440811,0.2175464547038306,0.0030014426056791193
0.13128077971400182,0.024016633755609505,2.5804847150619598e-5,2.7419289889267606e-5,2.7419289889267606e-5,1.987835185971581,0.217179182892941,0.0030022021565449413
0.13131647027273283,0.02398190196458918,2.608409408744214e-5,2.7370038133798935e-5,2.7370038133798935e-5,1.7794623334380966,0.21685196566288306,0.003000782550188555
0.13132947180497678,0.023968363519577953,2.6301540626248475e-5,2.7439855273455197e-5,2.7439855273455197e-5,1.5897395280182827,0.21655097841922114,0.0029964227061710165
0.13133938076759616,0.02395811268242023,2.646646230390463e-5,2.7523361765848517e-5,2.7523361765848517e-5,1.4558577957703738,0.21634682800766925,0.002991486176267698
0.13134496344364974,0.023952357341784317,2.6552876220685417e-5,2.75879881880792e-5,2.75879881880792e-5,1.3870435930855474,0.21623311136329787,0.002987608083374219
0.1313444659992532,0.023953083924659422,2.6558919378753062e-5,2.7630064920560994e-5,2.7630064920560994e-5,1.3553975131997718,0.21622028681316172,0.0029872326408592943
0.13133885130852507,0.02395922817686795,2.648201483564457e-5,2.76675921215335e-5,2.76675921215335e-5,1.3550281449151167,0.2162217381011669,0.0029903711148021417
0.13130550909405334,0.02399229539121013,2.6232134966092314e-5,2.7802837818454945e-5,2.7802837818454945e-5,1.408960632962279,0.2161925272766517,0.0029943827824361366
0.13129521748293224,0.02400271276020311,2.6070029604540275e-5,2.775860847956481e-5,2.775860847956481e-5,1.5898444110393979,0.21645775824860083,0.0029948562710625753
0.1312705159822666,0.024028766004719364,2.595816058587582e-5,2.7417384029406835e-5,2.7417384029406835e-5,1.9268162025621953,0.21724307589605335,0.0029891677761218417
0.13115421954615186,0.024152887157831513,2.6099776651941806e-5,2.7718564296266393e-5,2.7718564296266393e-5,2.123824617710604,0.2174211025380528,0.0029789840199987115
0.13114113390468887,0.024167269283388772,2.6235558446694658e-5,2.7532850376071182e-5,2.7532850376071182e-5,2.179023396834157,0.2178312843951597,0.0029873445949283356
0.13114496187772187,0.02416304718422983,2.6236436432400738e-5,2.7208377909161834e-5,2.7208377909161834e-5,2.2103839617660523,0.21813915795359143,0.0030006171018229235
0.13126373523147855,0.02403274310082396,2.6291131518814244e-5,2.6870079631903073e-5,2.6870079631903073e-5,2.24986690800565,0.2184462042154272,0.003064905582099083
0.1312774383972054,0.02401779629651542,2.617809283588858e-5,2.7162584943410375e-5,2.7162584943410375e-5,2.269503896445766,0.21923007275993586,0.0030802833973714275
0.13124169227596158,0.024057792415822482,2.610034759567307e-5,2.7490841525228004e-5,2.7490841525228004e-5,2.270652133647525,0.21916008875535878,0.003081761366920914
0.13124314352910238,0.02405647816059711,2.614164721620493e-5,2.6902896048125043e-5,2.6902896048125043e-5,2.280526768564821,0.21857988858700655,0.0030825863739727412
0.13124111052656062,0.02405883312721123,2.6150896406539822e-5,2.704214952648624e-5,2.704214952648624e-5,2.261291121502753,0.21846460870816165,0.003092720494520255
0.13117154484184976,0.02413519195983052,2.6134933458676083e-5,2.711054299821251e-5,2.711054299821251e-5,2.2327418184460726,0.21821137057896048,0.003116278801311525
0.13118776485637693,0.024119325732295315,2.6171224436553466e-5,2.7010036624750535e-5,2.7010036624750535e-5,2.213661004881205,0.21854381303893933,0.0030151622273660943
0.13115717214416572,0.024150090458270917,2.600265969545738e-5,2.702905549639771e-5,2.702905549639771e-5,2.213057163427589,0.21856037846122747,0.003002045132649728
0.13122798786601306,0.024069922218556652,2.5584697661484327e-5,2.6852073748444844e-5,2.6852073748444844e-5,2.231620073829704,0.21856871511694964,0.0029936141820156533
0.1313055398253632,0.023990494683600084,2.5736983671604558e-5,2.7060246000670035e-5,2.7060246000670035e-5,2.3663544742806812,0.21853718774682623,0.0029911039575953283
