t877,2919.0,1393.0
t878,5900.0,1374.0
t879,5900.0,1349.0
t880,-4009.2459021632358,4000.0
t881,-1244.1045874669671,1381.0
t882,-5900.0,-4000.0
t883,-5900.0,-4000.0
t884,-5900.0,-4000.0
t885,-5900.0,-4000.0
t886,-5842.0,-4000.0
t887,-24.98873302750144,-4000.0
t888,-4095.0,-4000.0
t889,-88.3664404850565,-4000.0
t890,-485.6397822382596,-4000.0
t891,-3187.0,-4000.0
t892,-3201.0,-4000.0
t893,-3441.0,-4000.0
t894,-4197.0,-4000.0
t895,-5544.0,-4000.0
t896,-5900.0,-4000.0
t897,-3015.5453160302204,1403.0
t898,2992.469613752517,1403.0
t899,2944.0,1405.0
t900,5900.0,2621.132545310378
t901,2904.0,4000.0
t902,5900.0,1376.0
t903,-1307.0760164172907,1358.0
t904,2301.38894553305,1359.0
t905,-3870.061573822658,1407.0
t906,-5900.0,-4000.0
t907,-5900.0,-4000.0
t908,-5900.0,-4000.0
t909,-5900.0,-4000.0
t910,-5900.0,-4000.0
t911,-5190.0,-4000.0
t912,-4397.0,-4000.0
t913,-3897.0,-4000.0
t914,1231.000097845132,-4000.0
t915,-3580.0,-4000.0
t916,-3627.0,-4000.0
t917,-3884.0,-4000.0
t918,-4679.0,-4000.0
t919,1963.0391631698267,-4000.0
t920,1283.0391631698267,-4000.0
t921,-2980.5255143664344,1479.0
t922,-3867.2718171935167,1471.0
t923,5900.0,1462.0
t924,5900.0,1445.0
t925,3481.442944424899,1423.0
t926,5900.0,1411.0
t927,5900.0,1398.0
t928,-77.07867243668989,1412.0
t929,-5485.367479485058,-115.05220592896694
t930,-5900.0,-4000.0
t931,-5900.0,-4000.0
t932,-5900.0,-4000.0
t933,-5900.0,-4000.0
t934,-5900.0,-4000.0
t935,-5264.0,-4000.0
t936,-4424.0,-4000.0
t937,-3872.0,-4000.0
t938,1430.1041453635885,-4000.0
t939,-3465.0,-4000.0
t940,-3474.0,-4000.0
t941,-3725.0,-4000.0
t942,1341.6191797433912,-4000.0
t943,-5893.0,-4000.0
t944,-5900.0,-4000.0
t945,-1378.193317805346,1436.0
t946,5900.0,1424.0
t947,2967.0,1416.0
t948,5900.0,1401.0
t949,5900.0,1378.0
t950,5900.0,1363.0
t951,5900.0,1342.0
t952,-285.44413887999053,1338.0
t953,-5900.0,1378.0
t954,-3288.1805627204308,-3876.8245190738126
t955,-5900.0,-4000.0
t956,-5900.0,-4000.0
t957,-5900.0,-4000.0
t958,636.5337073986075,-2706.494544228781
t959,-5900.0,-2892.6613701690508
t960,1856.5144469653314,-4000.0
t961,-3882.0,-4000.0
t962,-3621.0,-4000.0
t963,-3510.0,-4000.0
t964,-3532.0,-4000.0
t965,-3775.0,-4000.0
t966,-4506.0,-4000.0
t967,-5834.0,-4000.0
t968,1546.318068106043,-4000.0
t969,-5900.0,1432.0
t970,5900.0,1417.0
t971,5900.0,1405.0
t972,2906.0,1388.0
t973,5900.0,1359.0
t974,5900.0,1343.0
t975,591.477895950301,4000.0
t976,2763.0,1319.0
t977,-5900.0,3372.7619398767993
t978,-5900.0,-4000.0
t979,-5900.0,-4000.0
t980,-5900.0,-4000.0
t981,-5900.0,-4000.0
t982,2387.3631433193277,-4000.0
t983,-4895.0,-4000.0
t984,-4162.0,-4000.0
t985,1471.4302909325334,-4000.0
t986,-3306.0,-4000.0
t987,-3122.0,-4000.0
t988,-3055.0,-4000.0
t989,-3132.0,-4000.0
t990,-3415.0,-4000.0
t991,-3941.0,-4000.0
t992,2223.7007963473675,-3183.6383444674448
t993,-5900.0,558.8196161946166
t994,-1277.0701231296734,1326.0
t995,2377.1779948952135,1359.0
t996,-5900.0,1364.0
t997,-5900.0,1352.0
t998,1267.4989390995288,1332.0
t999,-5102.167449805423,1312.0
t1000,1537.614558844396,1303.0
t1001,-4552.999245702665,1343.0
t1002,-5900.0,-4000.0
t1003,-5900.0,-4000.0
t1004,-5900.0,-4000.0
t1005,-5900.0,-4000.0
t1006,188.34081810168027,-4000.0
t1007,-5059.0,-4000.0
t1008,-165.8989164397526,-4000.0
t1009,-4033.0,-4000.0
t1010,-360.4056943235287,-4000.0
t1011,-3711.0,-4000.0
t1012,-382.4056943235287,-4000.0
t1013,-3822.0,-4000.0
t1014,-4062.0,-4000.0
t1015,-4451.0,-4000.0
t1016,-1042.4909257630677,-4000.0
t1017,900.6424226270938,1293.0
t1018,5900.0,1353.0
t1019,5900.0,1383.0
t1020,5900.0,1795.4202196324868
t1021,5900.0,1383.0
t1022,2866.0,1368.0
t1023,5900.0,1353.0
t1024,5900.0,1361.0
t1025,-157.5548397134462,1418.0
t1026,-5833.151058458369,-4000.0
t1027,-5900.0,-4000.0
t1028,-5900.0,-4000.0
t1029,-5900.0,-4000.0
t1030,-5900.0,-4000.0
t1031,-5722.0,-4000.0
t1032,-4998.0,-4000.0
t1033,-4505.0,-4000.0
t1034,2261.807262999349,-4000.0
t1035,-4168.0,-4000.0
t1036,-4189.0,-4000.0
t1037,-4428.0,-4000.0
t1038,207.583842996763,-4000.0
t1039,-5900.0,-4000.0
t1040,856.7362857596024,-4000.0
t1041,-2979.7775298961606,1520.0
t1042,3165.0,1510.0
t1043,5900.0,1502.0
t1044,5900.0,1489.0
t1045,1613.095110814097,4000.0
t1046,5900.0,1439.0
t1047,5900.0,1412.0
t1048,5900.0,1403.0
t1049,-5900.0,1436.0
t1050,-4593.49665078537,-4000.0
t1051,-5900.0,-4000.0
t1052,-5900.0,-4000.0
t1053,-5900.0,-3834.858239894308
t1054,1065.5268604474238,-4000.0
t1055,-533.2293608209493,-907.731476009224
t1056,-5900.0,-2734.0
t1057,-5900.0,-280.4619471229107
t1058,-3899.450809462299,-3911.549190537701
t1059,-3709.0,-4000.0
t1060,1645.2487042204173,-4000.0
t1061,-3943.0,-4000.0
t1062,-4680.0,-4000.0
t1063,-5900.0,-4000.0
t1064,-5900.0,-4000.0
t1065,-4448.000220078875,1459.0
t1066,1009.1445049341291,1454.0
t1067,-4369.652166389195,1452.0
t1068,-1986.3549213535089,1439.0
t1069,2980.0,4000.0
t1070,-1326.167182696191,4000.0
t1071,2920.0,1394.0
t1072,-5900.0,1386.0
t1073,-3612.8713992248186,1415.0
t1074,-5900.0,-4000.0
t1075,-5900.0,-4000.0
t1076,-5900.0,-4000.0
t1077,-5900.0,-4000.0
t1078,1987.0391631698267,-4000.0
t1079,-5134.0,-4000.0
t1080,-4318.0,-4000.0
t1081,-3763.0,-4000.0
t1082,-3466.0,-4000.0
t1083,-3626.286560456887,-3695.713439543113
t1084,-4577.977775510848,-2729.0222244891524
t1085,-5626.601508128862,-1883.3984918711371
t1086,-5900.0,-1423.283421260101
t1087,-1617.0364018763053,79.07556504613194
t1088,539.8974862980513,-2787.8583231282246
t1089,-5900.0,1057.9786208306846
t1090,-1352.1456523588568,1427.0
t1091,-548.6181422096506,4000.0
t1092,-5354.589838269202,1424.0
t1093,-2581.5162213039694,1408.0
t1094,-5241.215602440013,1399.0
t1095,-4183.311437128403,1826.5299626970454
t1096,-5900.0,1378.0
t1097,-5900.0,1413.0
t1098,-5900.0,-4000.0
t1099,-5900.0,-2171.865914228629
t1100,-5900.0,-2371.44719115807
t1101,-5900.0,-4000.0
t1102,-5900.0,-1776.8336330725433
t1103,-5900.0,-1444.3509208640826
t1104,1180.562048496365,-1491.340739115259
t1105,-5436.173741399505,-2188.8262586004953
t1106,-4690.2087150441785,-2661.7912849558215
t1107,-5268.176759463267,-1978.8232405367326
t1108,-5900.0,-1397.0
t1109,-5900.0,-672.9926477242545
t1110,2114.6845649026386,-2385.645401732812
t1111,-5900.0,558.6421310624303
t1112,-5900.0,909.0204869344043
t1113,-5900.0,1414.0
t1114,2429.6893422881876,1416.0
t1115,1204.0777450908345,1413.0
t1116,-752.8183747091762,1405.0
t1117,4336.8357874627945,1397.0
t1118,-4977.011739544877,1397.0
t1119,2188.5725195762952,1386.0
t1120,-4825.130989685353,4000.0
t1121,-5900.0,-1629.4177366616045
t1122,-5900.0,-4000.0
t1123,-5900.0,-4000.0
t1124,-5900.0,-4000.0
t1125,-5900.0,-4000.0
t1126,-5900.0,-4000.0
t1127,-5025.0,-4000.0
t1128,1380.198410224872,-4000.0
t1129,-3611.0,-4000.0
t1130,250.64186325792275,-4000.0
t1131,-3110.0,-4000.0
t1132,-3082.0,-4000.0
t1133,-3266.0,-4000.0
t1134,-3941.0,-4000.0
t1135,-5190.0,-4000.0
t1136,2016.544542000641,-4000.0
t1137,-5900.0,-128.77925856970614
t1138,-310.33680133290727,1390.0
t1139,2917.0,1393.0
t1140,-1468.3209442043199,1382.0
t1141,5900.0,1358.0
t1142,2811.0,1342.0
t1143,5900.0,1319.0
t1144,2739.0,1308.0
t1145,-674.526488742642,1330.0
t1146,-4967.219012756748,-4000.0
t1147,-5900.0,-4000.0
t1148,-5900.0,-4000.0
t1149,-5900.0,-4000.0
t1150,437.9880910822844,-4000.0
t1151,-4902.0,-4000.0
t1152,-4169.0,-4000.0
t1153,-3626.0,-4000.0
t1154,-3319.0,-4000.0
t1155,-3175.0,-4000.0
t1156,-3115.0,-4000.0
t1157,-3188.0,-4000.0
t1158,338.720274022759,-4000.0
t1159,-3971.0,-4000.0
t1160,-2102.634079348115,-3887.701527529709
t1161,1845.9345286725002,1234.0
t1162,2679.0,1278.0
t1163,5900.0,1292.0
t1164,5900.0,1281.0
t1165,5900.0,1256.0
t1166,5900.0,1225.0
t1167,2526.0,1206.0
t1168,-1236.1769734886484,1207.0
t1169,-5900.0,1248.0
t1170,-3869.2191694095823,-4000.0
t1171,-5900.0,-4000.0
t1172,602.8923418268255,-4000.0
t1173,-5625.0,-4000.0
t1174,-5180.0,-4000.0
t1175,685.0447538080005,-4000.0
t1176,-3971.0,-4000.0
t1177,-3490.0,-4000.0
t1178,-3210.0,-4000.0
t1179,-19.659605670789233,-4000.0
t1180,-3011.0,-4000.0
t1181,-3070.0,-4000.0
t1182,741.3676890461916,-4000.0
t1183,795.6638171688667,-4000.0
t1184,-3065.3546746781603,-2093.314590325067
t1185,-120.18817881506402,4000.0
t1186,5900.0,1213.0
t1187,2580.0,1232.0
t1188,5900.0,1234.0
t1189,5900.0,1221.0
t1190,5900.0,1197.0
t1191,5900.0,1176.0
t1192,2459.0,1174.0
t1193,-5900.0,4000.0
t1194,-4513.957391522857,-2495.058732714965
t1195,-5900.0,-4000.0
t1196,-5900.0,-4000.0
t1197,-5756.0,-4000.0
t1198,-5251.0,-4000.0
t1199,285.35203432658136,-4000.0
t1200,-4004.0,-4000.0
t1201,964.0401812516875,-4000.0
t1202,-3349.0,-4000.0
t1203,-3210.0,-4000.0
t1204,924.2232685618023,-4000.0
t1205,-3428.0,-4000.0
t1206,-3961.0,-4000.0
t1207,826.6848790911301,-4000.0
t1208,-1261.7245861313268,-4000.0
t1209,-1312.3627163631882,1340.0
t1210,-2487.646540210809,1381.0
t1211,5900.0,1399.0
t1212,2921.0,1394.0
t1213,5900.0,1372.0
t1214,5900.0,1348.0
t1215,5900.0,2202.7467900151887
t1216,5900.0,1322.0
t1217,1531.661737102775,1362.0
t1218,-5497.249471096944,-2162.032356967902
t1219,-5900.0,-4000.0
t1220,-5900.0,-4000.0
t1221,-5900.0,-4000.0
t1222,-5900.0,-4000.0
t1223,-5128.0,-4000.0
t1224,2194.248045243841,-4000.0
t1225,1624.7544295384223,-4000.0
t1226,-3640.0,-4000.0
t1227,1207.2730838664704,-4000.0
t1228,-3585.0,-4000.0
t1229,-3831.0,-4000.0
t1230,-4541.0,-4000.0
t1231,-5900.0,-3538.5138717613036
t1232,902.7461334323127,-1429.2459528473403
t1233,-1111.8261697188573,1430.0
t1234,2993.0,1428.0
t1235,3940.8506702151744,1425.0
t1236,5900.0,1411.0
t1237,2910.0,1389.0
t1238,5900.0,1378.0
t1239,5900.0,1368.0
t1240,-5660.514309040017,1369.0
t1241,-5900.0,1409.0
t1242,-5900.0,-4000.0
t1243,-5900.0,-4000.0
t1244,-5900.0,-4000.0
t1245,-5900.0,-4000.0
t1246,1500.0215736936527,-4000.0
t1247,-4968.0,-4000.0
t1248,-4153.0,-4000.0
t1249,-39.11228165362127,-4000.0
t1250,-3284.0,-4000.0
t1251,-191.82205663391187,-4000.0
t1252,-3125.0,-4000.0
t1253,-3333.0,-4000.0
t1254,-3991.0,-4000.0
t1255,-5047.0,-4000.0
t1256,-1245.1151940670911,-4000.0
t1257,-1014.6284201902108,1357.0
t1258,2848.0,1359.0
t1259,5900.0,1364.0
t1260,-1720.5314076540499,1357.0
t1261,5900.0,1337.0
t1262,2773.0,1323.0
t1263,5900.0,1303.0
t1264,5900.0,1291.0
t1265,-5900.0,1317.0
t1266,-4255.559758624853,-4000.0
t1267,-5900.0,-4000.0
t1268,-5900.0,-4000.0
t1269,727.3392735546299,-4000.0
t1270,338.29473327165306,-4000.0
t1271,-4638.0,-4000.0
t1272,-3846.0,-4000.0
t1273,-292.0916422542414,-4000.0
t1274,-515.5203578253941,-4000.0
t1275,-2838.0,-4000.0
t1276,-2820.0,-4000.0
t1277,471.2970259711469,-4000.0
t1278,-3652.0,-4000.0
t1279,-4744.0,-4000.0
t1280,-5094.333658125403,-4000.0
t1281,-3400.836934887524,1331.0
t1282,1206.3219656108831,1353.0
t1283,2850.0,1361.0
t1284,5900.0,1360.0
t1285,542.5006207427205,1347.0
t1286,5900.0,1332.0
t1287,2756.0,1316.0
t1288,5900.0,1301.0
t1289,-1569.8205435404707,4000.0
t1290,-4564.802137838934,-2791.289028439968
t1291,-5900.0,-4000.0
t1292,-5900.0,-4000.0
t1293,-5900.0,-4000.0
t1294,1908.107218347891,-4000.0
t1295,-4742.0,-4000.0
t1296,-3977.0,-4000.0
t1297,-3457.0,-4000.0
t1298,1720.68437240792,-4000.0
t1299,-3019.0,-4000.0
t1300,-3027.0,-4000.0
t1301,-4138.159576663525,-3092.8404233364754
t1302,-3861.0,-4000.0
t1303,-5900.0,-3011.0
t1304,2347.318068106043,-4000.0
t1305,-5900.0,-2441.7975986691786
t1306,-5878.100689962128,1424.0
t1307,-4766.53725391131,1447.0
t1308,-2220.049834277781,1454.0
t1309,-1101.5269759307484,1445.0
t1310,-3767.1499109437937,3698.4816203167748
t1311,425.0227718227743,1430.0
t1312,-5900.0,1424.0
t1313,-3872.926288824966,-1554.3777768441932
t1314,-5900.0,-4000.0
t1315,-5900.0,-4000.0
t1316,-5900.0,-4000.0
t1317,1754.0391631698267,-4000.0
t1318,-5690.0,-4000.0
t1319,-4930.0,-4000.0
t1320,1465.1773121639776,-4000.0
t1321,-3621.0,-4000.0
t1322,-3287.0,-4000.0
t1323,-3110.0,-4000.0
t1324,-3044.0,-4000.0
t1325,-3131.0,-4000.0
t1326,-3410.0,-4000.0
t1327,-351.4056943235287,-4000.0
t1328,-4287.199550897002,-818.8033722316277
t1329,1594.7580423719573,1214.0
t1330,5885.474752742797,1276.0
t1331,5900.0,1307.0
t1332,2738.0,1307.0
t1333,5900.0,1293.0
t1334,5900.0,1270.0
t1335,2009.9965896832646,1253.0
t1336,5900.0,1251.0
t1337,143.20780743033174,1284.0
t1338,-4434.510188167611,-2859.11141138913
t1339,-5900.0,-4000.0
t1340,-5900.0,-4000.0
t1341,-5900.0,-4000.0
t1342,141.59430567647132,-4000.0
t1343,-4922.0,-4000.0
t1344,-4318.0,-4000.0
t1345,-341.4056943235287,-4000.0
t1346,-3565.0,-4000.0
t1347,-3413.0,-4000.0
t1348,-3380.0,-4000.0
t1349,-3441.0,-4000.0
t1350,-3665.0,-4000.0
t1351,-317.4056943235287,-4000.0
t1352,-5349.139806101598,1136.0
t1353,2538.0,1212.0
t1354,5900.0,1259.0
t1355,5900.0,1283.0
t1356,5900.0,1290.0
t1357,2688.0,1283.0
t1358,5900.0,1259.0
t1359,5900.0,1234.0
t1360,-322.8811900172741,4000.0
t1361,2737.953843148185,1272.0
t1362,-5900.0,-249.1940721026799
t1363,-5900.0,-4000.0
t1364,-5900.0,-4000.0
t1365,-5900.0,-4000.0
t1366,-5618.0,-4000.0
t1367,2327.9343858218617,-4000.0
t1368,-4192.0,-4000.0
t1369,-3755.0,-4000.0
t1370,-3537.0,-4000.0
t1371,-3463.0,-4000.0
t1372,-3507.0,-4000.0
t1373,-3785.0,-4000.0
t1374,-5900.0,-2661.0
t1375,-5900.0,-727.9624352136425
t1376,-5900.0,-67.90314636503308
t1377,1035.4507864649386,1430.0
t1378,5900.0,1425.0
t1379,5900.0,1419.0
t1380,5900.0,4000.0
t1381,5900.0,1392.0
t1382,-1446.6814917362108,1379.0
t1383,4445.22371158928,1362.0
t1384,2213.960443702781,1361.0
t1385,-3278.504251138331,1402.0
t1386,-5829.76973488648,-4000.0
t1387,-5900.0,-4000.0
t1388,-5900.0,-4000.0
t1389,1197.3387006216221,-3680.2995374517955
t1390,819.4076853931126,-2772.7558426265095
t1391,-4873.0,-4000.0
t1392,1394.9693658890078,-4000.0
t1393,-3520.0,-4000.0
t1394,-521.4056943235287,-4000.0
t1395,-3106.999999999996,-4000.0
t1396,-3105.999999999996,-4000.0
t1397,-491.4056943235287,-4000.0
t1398,-4092.999999999996,-4000.0
t1399,66.59430567647132,-4000.0
t1400,-3899.7399324431535,-2075.175234723307
t1401,-5900.0,1372.0
t1402,2885.0,1378.0
t1403,5900.0,1376.0
t1404,5900.0,1366.0
t1405,5900.0,3092.0723860216776
t1406,5900.0,1334.0
t1407,5900.0,1317.0
t1408,5900.0,1309.0
t1409,1991.1445049341291,1337.0
t1410,-5900.0,-854.8061479761946
t1411,-5900.0,-2865.8569678701433
t1412,-5900.0,-4000.0
t1413,-5900.0,-4000.0
t1414,-5900.0,-4000.0
t1415,-5261.0,-4000.0
t1416,-4427.0,-4000.0
t1417,142.6593685009293,-4000.0
t1418,-3605.0,-4000.0
t1419,-3467.0,-4000.0
t1420,-3469.0,-4000.0
t1421,-3673.0,-4000.0
t1422,-4349.0,-4000.0
t1423,299.255916822538,-4000.0
t1424,-5900.0,-4000.0
t1425,-5900.0,-1054.860413977277
t1426,-3628.8921752648166,1466.0
t1427,-5900.0,1490.0
t1428,-5900.0,1499.0
t1429,-5900.0,1494.0
t1430,-2981.7931669458776,4000.0
t1431,-2241.471735553456,1474.0
t1432,-5900.0,1470.0
t1433,-5900.0,728.4844965048978
t1434,-5900.0,-4000.0
t1435,-5900.0,-4000.0
t1436,-5900.0,-4000.0
t1437,-5900.0,-4000.0
t1438,-5900.0,-4000.0
t1439,1130.4524493764113,-4000.0
t1440,1574.6445895854915,-4000.0
t1441,-4395.853849187168,-3724.1461508128323
t1442,-3941.07806884244,-3892.92193115756
t1443,-3683.0,-4000.0
t1444,1807.3168350219694,-2636.694234971391
t1445,-5900.0,-2004.0
t1446,-5900.0,-2736.0
t1447,-5807.0,-4000.0
t1448,-2579.455176634462,-4000.0
t1449,-1790.3632035512928,1461.0
t1450,-5348.086781585957,1469.0
t1451,4987.48086610929,1474.0
t1452,-2856.177460676755,1466.0
t1453,-3355.442190127568,1449.0
t1454,3019.0,1441.0
t1455,-5389.252015529729,4000.0
t1456,2648.184108261703,1418.0
t1457,-5900.0,3397.5028366043707
t1458,-5900.0,-4000.0
t1459,-5900.0,-4000.0
t1460,-5900.0,-4000.0
t1461,-5900.0,-4000.0
t1462,1146.7013580576536,-4000.0
t1463,-5282.0,-4000.0
t1464,-4517.0,-4000.0
t1465,-3982.0,-4000.0
t1466,-3654.0,-4000.0
t1467,-3449.0,-4000.0
t1468,-12.785483209743688,-4000.0
t1469,-3371.0,-4000.0
t1470,-3615.0,-4000.0
t1471,-4056.0,-4000.0
t1472,-4598.0,-4000.0
t1473,-4987.0410648918905,-4000.0
t1474,-1733.534473472343,-4000.0
t1475,245.48416076778403,-4000.0
t1476,-5900.0,1273.0291052681396
t1477,-4922.386682641045,1346.0
t1478,-5900.0,1307.0
t1479,-3349.2446606777967,1267.0
t1480,-1204.3348525804886,1241.0
t1481,143.93599023681782,1246.0
t1482,-5900.0,-325.669752191332
t1483,-5900.0,-4000.0
t1484,-5900.0,-4000.0
t1485,-5682.0,-4000.0
t1486,-5202.0,-4000.0
t1487,-4602.0,-4000.0
t1488,-291.1869494333582,-4000.0
t1489,-419.7006254941125,-4000.0
t1490,-525.3440274392947,-4000.0
t1491,-446.1018136558737,-4000.0
t1492,-2932.0,-4000.0
t1493,-2985.0,-4000.0
t1494,-3176.0,-4000.0
t1495,-3482.0,-4000.0
t1496,922.349352209374,-4000.0
t1497,-3898.236598558886,1166.0
t1498,-490.3150509167008,1235.0
t1499,-5900.0,1266.0
t1500,-1310.4974038019172,1277.0
t1501,2670.0,1274.0
t1502,4740.992959287656,1255.0
t1503,2604.0,1242.0
t1504,2005.8594866314215,1243.0
t1505,-1855.8379092637333,1273.0
t1506,-5160.702817050108,-1653.2524406320363
t1507,-5900.0,-4000.0
t1508,-5900.0,-4000.0
t1509,-5900.0,-4000.0
t1510,-5457.0,-4000.0
t1511,-4678.0,-4000.0
t1512,479.93893624250177,-4000.0
t1513,-3552.0,-4000.0
t1514,-3351.0,-4000.0
t1515,-3282.0,-4000.0
t1516,-3335.0,-4000.0
t1517,-3619.0,-4000.0
t1518,837.2005632966086,-4000.0
t1519,-5632.0,-4000.0
t1520,-5900.0,595.2471436486776
t1521,1982.7560936195387,1424.0
t1522,2991.0,1428.0
t1523,5900.0,1429.0
t1524,5900.0,1420.0
t1525,5900.0,2927.078986576277
t1526,5900.0,1383.0
t1527,5900.0,1360.0
t1528,5900.0,4000.0
t1529,2183.0147097038625,1385.0
t1530,-5900.0,-388.40550992862245
t1531,-5900.0,-4000.0
t1532,-5900.0,-4000.0
t1533,-5900.0,-4000.0
t1534,744.8739632871516,-4000.0
t1535,-5442.0,-4000.0
t1536,-4657.0,-4000.0
t1537,-4163.0,-4000.0
t1538,-3945.0,-4000.0
t1539,-3862.0,-4000.0
t1540,613.4851839972782,-4000.0
t1541,-4165.0,-4000.0
t1542,-4944.0,-4000.0
t1543,556.335485044408,-4000.0
t1544,-5900.0,818.5458502486808
t1545,2413.3879711568425,1474.0
t1546,5900.0,1459.0
t1547,3042.0,1452.0
t1548,5900.0,1440.0
t1549,5900.0,1414.0
t1550,5900.0,1398.0
t1551,5900.0,1375.0
t1552,5900.0,1358.0
t1553,2115.667850469268,1383.0
t1554,-5900.0,-245.84770005619066
t1555,-5900.0,-4000.0
t1556,-5900.0,-4000.0
t1557,-5900.0,-4000.0
t1558,-5900.0,-4000.0
t1559,-5900.0,-3388.0
t1560,-157.0327499585237,-3483.336425446356
t1561,-3910.0,-4000.0
t1562,-3642.0,-4000.0
t1563,-3501.0,-4000.0
t1564,-3505.0,-4000.0
t1565,-3716.0,-4000.0
t1566,-111.56952502621607,-4000.0
t1567,185.4110474676795,-4000.0
t1568,-5900.0,891.1041473092182
t1569,2060.38894553305,1388.0
t1570,5900.0,4000.0
t1571,5900.0,1371.0
t1572,2838.0,1355.0
t1573,5900.0,1335.0
t1574,5900.0,1323.0
t1575,5900.0,1686.49574886167
t1576,5900.0,1288.0
t1577,1622.519227951423,1305.0
t1578,-5900.0,-300.22804925186983
t1579,-5900.0,-4000.0
t1580,-5900.0,-4000.0
t1581,-5900.0,-4000.0
t1582,218.75429984464017,-4000.0
t1583,-4590.0,-4000.0
t1584,-3740.0,-4000.0
t1585,-522.4056943235287,-4000.0
t1586,-2947.0,-4000.0
t1587,-2804.0,-4000.0
t1588,-2773.0,-4000.0
t1589,-2978.0,-4000.0
t1590,-3694.0,-4000.0
t1591,-43.97197483050968,-4000.0
t1592,-5900.0,814.4246043254307
t1593,340.6292215179037,1308.0
t1594,5900.0,1314.0
t1595,5900.0,1319.0
t1596,5900.0,1318.0
t1597,2735.0,1305.0
t1598,5900.0,1299.0
t1599,5900.0,1285.0
t1600,530.6829398847403,4000.0
t1601,-1438.0833242388671,1292.0
t1602,-3907.0691274102855,-3982.5246083637567
t1603,-5900.0,-4000.0
t1604,-5900.0,-4000.0
t1605,-5890.0,-4000.0
t1606,38.59430567647132,-4000.0
t1607,-4258.0,-4000.0
t1608,-459.4056943235287,-4000.0
t1609,-2919.0,-4000.0
t1610,-650.0645783615528,-4000.0
t1611,-2507.0,-4000.0
t1612,-2480.0,-4000.0
t1613,-2689.0,-4000.0
t1614,-3403.0,-4000.0
t1615,-4626.0,-4000.0
t1616,-2968.172321686472,-4000.0
t1617,-3339.4763873556312,1322.0
t1618,1841.6480488054847,1335.9999999999939
t1619,5900.0,1341.9999999999939
t1620,5900.0,2901.323207096324
t1621,5900.0,1315.9999999999939
t1622,2730.0,1303.0
t1623,5900.0,1285.0
t1624,5900.0,1278.0
t1625,-5900.0,1294.0
t1626,-5900.0,597.3495622843502
t1627,-5900.0,-4000.0
t1628,-5900.0,-4000.0
t1629,-5900.0,-4000.0
t1630,-5454.0,-4000.0
t1631,-4834.706285582785,-3903.2937144172147
t1632,-4006.0,-4000.0
t1633,-3498.0,-4000.0
t1634,-387.6112825090613,-2146.3534697769583
t1635,-4341.768759778839,-2769.2312402211614
t1636,-398.50298758221606,-4000.0
t1637,-3185.0,-4000.0
t1638,-135.01943596270394,-4000.0
t1639,-3906.0,-4000.0
t1640,-4026.372507155643,1163.0
t1641,2605.0,1243.0
t1642,2710.0,1294.0
t1643,5900.0,1304.0
t1644,5900.0,4000.0
t1645,-957.3502695513316,4000.0
t1646,5900.0,1243.0
t1647,5900.0,1219.0
t1648,5900.0,1210.0
t1649,-1309.1603150323645,4000.0
t1650,-5900.0,874.5742012194851
t1651,-5900.0,-3079.6314619093027
t1652,-5900.0,-2627.742671978555
t1653,-5900.0,771.0634128814091
t1654,-5900.0,584.4265981494077
t1655,2418.7223984972143,-3042.6832353273876
t1656,-5900.0,-2157.0
t1657,2106.206321931222,-4000.0
t1658,-4243.883663951167,-3208.1163360488326
t1659,-3312.0,-4000.0
t1660,367.00686438603,-4000.0
t1661,-3138.0,-4000.0
t1662,-497.31876777066645,-4000.0
t1663,-3512.0,-4000.0
t1664,-2927.134667111318,1065.0
t1665,2358.0,1126.0
t1666,5900.0,1181.0
t1667,2535.0,1210.0
t1668,5900.0,1217.0
t1669,5900.0,1209.0
t1670,5900.0,3775.8279454227586
t1671,5900.0,1155.0
t1672,5900.0,1136.0
t1673,2392.0,1141.0
t1674,-5237.405509928622,1175.0
t1675,-5041.0,-4000.0
t1676,-5793.0,-4000.0
t1677,-5641.0,-4000.0
t1678,10.784601998228936,-4000.0
t1679,-4301.0,-4000.0
t1680,-3513.0,-4000.0
t1681,-3018.0,-4000.0
t1682,-2730.0,-4000.0
t1683,-2622.0,-4000.0
t1684,-2637.0,-4000.0
t1685,-2834.0,-4000.0
t1686,-3545.0,-4000.0
t1687,1045.0946266044282,-4000.0
t1688,-4866.359306046452,1317.0
t1689,2789.0,1331.0
t1690,5900.0,4000.0
t1691,5900.0,1331.0
t1692,2781.0,1328.0
t1693,5900.0,1314.0
t1694,5900.0,1305.0
t1695,2458.3608146411198,4000.0
t1696,5900.0,1267.0
t1697,-4050.8247081545414,4000.0
t1698,-5900.0,-1275.131256794582
t1699,-5900.0,536.6722364323301
t1700,-5900.0,197.8101001560981
t1701,-5900.0,-3336.1996458151602
t1702,-5900.0,-25.26985743240698
t1703,-5900.0,-2357.0
t1704,-397.13542782341074,-321.7598727070217
t1705,-5533.904961872573,-1290.0950381274274
t1706,-659.5241181824013,-3774.1163938654136
t1707,-652.4373189678363,-4000.0
t1708,-2295.0,-4000.0
t1709,-2462.0,-4000.0
t1710,508.8857812293302,-4000.0
t1711,-4389.0,-4000.0
t1712,-4472.878266888644,-4000.0
t1713,-5798.671213755648,1295.0
t1714,1727.621159398992,1307.0
t1715,-5900.0,2588.076990793498
t1716,2760.0,1318.0
t1717,2745.0,1310.0
