Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t7051,0.0,0.0,0.0,0.0,1998.0706449351856,0.0,5309.0,6349.929355064814,0.0,0.0,13657.0
t7052,0.0,0.0,0.0,0.0,1890.6331344265095,0.0,5287.0,0.0,6242.366865573491,0.0,13420.0
t7053,0.0,0.0,0.0,0.0,2146.16817550482,0.0,5242.0,0.0,5563.831824495181,0.0,12952.0
t7054,0.0,0.0,0.0,0.0,2060.5095639781484,0.0,5149.0,0.0,4775.490436021852,0.0,11985.0
t7055,0.0,0.0,0.0,0.0,2528.255095409085,0.0,5040.0,0.0,3281.744904590915,0.0,10850.0
t7056,0.0,0.0,0.0,0.0,2435.373847697599,0.0,4943.0,0.0,2451.626152302401,0.0,9830.0
t7057,0.0,0.0,0.0,0.0,2541.066248210578,0.0,4874.0,0.0,1702.9337517894219,0.0,9118.0
t7058,0.0,0.0,0.0,0.0,2505.819929605419,0.0,4839.0,1413.180070394581,0.0,0.0,8758.0
t7059,0.0,0.0,0.0,0.0,2567.6879849427482,0.0,4826.0,0.0,1219.3120150572518,0.0,8613.0
t7060,0.0,0.0,0.0,0.0,2576.620581869874,0.0,4827.0,1218.379418130126,0.0,0.0,8622.0
t7061,0.0,0.0,0.0,0.0,2552.5024341216954,0.0,4853.0,0.0,1500.4975658783046,0.0,8906.0
t7062,0.0,0.0,0.0,0.0,2263.5096567408327,0.0,4950.0,0.0,2695.4903432591673,0.0,9909.0
t7063,0.0,0.0,0.0,0.0,1636.0073390972273,0.0,5136.0,0.0,5079.9926609027725,0.0,11852.0
t7064,0.0,0.0,0.0,6572.851157403281,0.0,6339.148842596719,0.0,0.0,0.0,0.0,12912.0
t7065,0.0,0.0,0.0,15041.857050690896,0.0,0.0,0.0,0.0,0.0,0.0,15041.857050690896
t7066,0.0,0.0,0.0,20894.09661940877,0.0,0.0,0.0,0.0,0.0,0.0,20894.09661940877
t7067,0.0,0.0,0.0,13644.0,0.0,0.0,0.0,0.0,0.0,0.0,13644.0
t7068,0.0,0.0,0.0,24300.624129557975,0.0,0.0,0.0,0.0,0.0,0.0,24300.624129557975
t7069,0.0,0.0,0.0,16818.0,0.0,0.0,0.0,0.0,0.0,0.0,16818.0
t7070,0.0,0.0,0.0,24278.787414749328,0.0,23117.89750393563,0.0,0.0,0.0,0.0,47396.68491868496
t7071,0.0,0.0,0.0,20850.42318979147,0.0,0.0,0.0,0.0,0.0,0.0,20850.42318979147
t7072,0.0,0.0,0.0,14699.748518688732,0.0,0.0,0.0,0.0,0.0,0.0,14699.748518688732
t7073,0.0,0.0,0.0,6416.354701274632,0.0,14176.225290413558,0.0,0.0,0.0,0.0,20592.57999168819
t7074,0.0,0.0,0.0,0.0,1008.4673271770325,0.0,5334.0,7572.5326728229675,0.0,0.0,13915.0
t7075,0.0,0.0,0.0,0.0,1734.2976585983195,0.0,5424.0,7700.70234140168,0.0,0.0,14859.0
t7076,0.0,0.0,0.0,0.0,2083.578642299059,0.0,5409.0,437.0,6768.421357700941,0.0,14698.0
t7077,0.0,0.0,0.0,0.0,1655.5194422957734,0.0,5339.0,0.0,6972.480557704226,0.0,13967.0
t7078,0.0,0.0,0.0,0.0,2002.1582444633912,0.0,5235.0,0.0,5646.841755536609,0.0,12884.0
t7079,0.0,0.0,0.0,0.0,1117.6665989612654,0.0,5111.0,0.0,5366.333401038734,0.0,11595.0
t7080,0.0,0.0,0.0,0.0,1213.8287954066054,0.0,4999.0,0.0,4202.171204593395,0.0,10415.0
t7081,0.0,0.0,0.0,0.0,1144.0350489837906,0.0,4915.0,3488.9649510162094,0.0,0.0,9548.0
t7082,0.0,0.0,0.0,0.0,969.7618487264632,0.0,4872.0,0.0,3254.238151273537,0.0,9096.0
t7083,0.0,0.0,0.0,0.0,1145.214155130153,0.0,4850.0,0.0,2875.785844869847,0.0,8871.0
t7084,0.0,0.0,0.0,0.0,990.5497948171508,0.0,4848.0,3008.4502051828495,0.0,0.0,8847.0
t7085,0.0,0.0,0.0,0.0,1111.8356611252634,0.0,4870.0,0.0,3095.1643388747366,0.0,9077.0
t7086,0.0,0.0,0.0,0.0,1276.5845905296146,0.0,4967.0,0.0,3846.4154094703854,0.0,10090.0
t7087,0.0,0.0,0.0,0.0,680.883305125902,0.0,5154.0,0.0,6200.116694874098,0.0,12035.0
t7088,0.0,0.0,0.0,5488.2943219070585,0.0,5909.019337113108,1667.6863409798334,0.0,0.0,0.0,13065.0
t7089,0.0,0.0,0.0,12989.205858677911,0.0,8565.0,0.0,0.0,0.0,0.0,21554.20585867791
t7090,0.0,0.0,0.0,18681.309518799026,0.0,23070.89750393563,0.0,0.0,0.0,0.0,41752.207022734656
t7091,0.0,0.0,0.0,20158.927220850925,0.0,23100.89750393563,0.0,0.0,0.0,0.0,43259.82472478655
t7092,0.0,0.0,0.0,18644.914994117942,0.0,0.0,0.0,0.0,0.0,0.0,18644.914994117942
t7093,0.0,0.0,0.0,17160.01838712983,0.0,4464.020776039998,0.0,0.0,0.0,0.0,21624.039163169826
t7094,0.0,0.0,0.0,18608.520469436862,0.0,0.0,0.0,0.0,0.0,0.0,18608.520469436862
t7095,0.0,0.0,0.0,14332.16381940981,0.0,19373.722803677036,0.0,0.0,0.0,0.0,33705.886623086844
t7096,0.0,0.0,0.0,9393.42682018708,0.0,3988.57317981292,0.0,0.0,0.0,0.0,13382.0
t7097,0.0,0.0,0.0,2937.03814176326,107.4305841142266,1924.4971235551868,5295.0,3245.034150567327,0.0,0.0,13509.0
t7098,0.0,0.0,0.0,0.0,226.02660660508272,0.0,5347.0,8043.039163169827,432.9342302250907,0.0,14049.0
t7099,0.0,0.0,0.0,0.0,159.66637064240746,0.0,5432.0,606.0,8740.333629357592,0.0,14938.0
t7100,0.0,0.0,0.0,0.0,107.5848140721848,0.0,5408.0,430.0,8742.415185927815,0.0,14688.0
t7101,0.0,0.0,0.0,0.0,348.3010514840855,0.0,5343.0,8043.039163169827,266.65978534608803,0.0,14001.0
t7102,0.0,0.0,0.0,0.0,198.70275642391428,0.0,5242.0,0.0,7511.297243576086,0.0,12952.0
t7103,0.0,0.0,0.0,0.0,81.32219459785995,0.0,5110.0,0.0,6393.67780540214,0.0,11585.0
t7104,0.0,0.0,0.0,0.0,213.5720286246372,0.0,4996.0,0.0,5184.427971375363,0.0,10394.0
t7105,0.0,0.0,0.0,0.0,205.58810461494377,0.0,4923.0,0.0,4493.411895385057,0.0,9622.0
t7106,0.0,0.0,0.0,0.0,692.5814111688718,0.0,4882.0,0.0,3626.418588831128,0.0,9201.0
t7107,0.0,0.0,0.0,0.0,749.6322962461462,0.0,4861.0,0.0,3372.3677037538537,0.0,8983.0
t7108,0.0,0.0,0.0,0.0,419.0815116792849,0.0,4856.0,3654.9184883207154,0.0,0.0,8930.0
t7109,0.0,0.0,0.0,0.0,456.8204710131312,0.0,4880.0,0.0,3848.1795289868687,0.0,9185.0
t7110,0.0,0.0,0.0,0.0,340.82856074998193,0.0,4441.662868919684,0.0,5362.508570330334,0.0,10145.0
t7111,0.0,0.0,0.0,0.0,144.0968963464945,0.0,4035.879105806479,0.0,7940.023997847027,0.0,12120.0
t7112,0.0,0.0,0.0,2711.392088740556,69.78181791975281,1612.7828007258256,3543.782835160783,0.0,3575.0432926138656,1725.2171648392168,13238.0
t7113,0.0,0.0,0.0,9684.583017635732,0.0,3778.416982364268,0.0,0.0,0.0,0.0,13463.0
t7114,0.0,0.0,0.0,14881.721142094138,0.0,0.0,0.0,0.0,0.0,0.0,14881.721142094138
t7115,0.0,0.0,0.0,16224.679102826038,0.0,28521.86053888655,0.0,0.0,0.0,0.0,44746.53964171259
t7116,0.0,0.0,0.0,17833.31709372983,0.0,0.0,0.0,0.0,0.0,0.0,17833.31709372983
t7117,0.0,0.0,0.0,17418.419512365504,0.0,23126.89750393563,0.0,0.0,0.0,0.0,40545.31701630114
t7118,0.0,0.0,0.0,15416.720654906034,0.0,0.0,0.0,0.0,0.0,0.0,15416.720654906034
t7119,0.0,0.0,0.0,13535.123728894132,0.0,8020.915434275695,0.0,0.0,0.0,0.0,21556.039163169826
t7120,0.0,0.0,0.0,11817.302163947094,0.0,24781.288664934218,0.0,0.0,0.0,0.0,36598.59082888131
t7121,0.0,0.0,0.0,2598.569062229204,0.00806958576628941,6030.994506915902,823.0969281182283,1516.3340096525676,2592.997423498331,0.0,13562.0
t7122,0.0,0.0,0.0,0.0,0.0,0.0,1085.7797946700205,4313.22020532998,8740.0,0.0,14139.0
t7123,0.0,0.0,0.0,0.0,0.0,0.0,2309.7702744640997,592.0,8896.0,3120.2297255359003,14918.0
t7124,0.0,0.0,0.0,0.0,27.11353660213451,0.0,2350.0735214674114,3488.9264785325886,8822.886463397865,0.0,14689.0
t7125,0.0,0.0,0.0,0.0,0.0,0.0,3149.177610360288,2176.822389639712,8721.0,0.0,14047.0
t7126,0.0,0.0,0.0,0.0,0.0,0.0,4268.8435616051265,0.0,7793.0,982.1564383948735,13044.0
t7127,0.0,0.0,0.0,0.0,0.0,0.0,5117.0,0.0,6535.0,0.0,11652.0
t7128,0.0,0.0,0.0,0.0,0.0,0.0,5004.0,0.0,5472.0,0.0,10476.0
t7129,0.0,0.0,0.0,0.0,0.009543837012053821,0.0,4928.0,4748.990456162988,0.0,0.0,9677.0
t7130,0.0,0.0,0.0,0.0,0.07009159431616763,0.0,4888.0,0.0,4369.929908405684,0.0,9258.0
t7131,0.0,0.0,0.0,0.0,0.07785081139913821,0.0,4790.172673351245,0.0,4266.749475837356,0.0,9057.0
t7132,0.0,0.0,0.0,0.0,0.0066729266913547036,0.0,4620.677904421471,4411.315422651838,0.0,0.0,9032.0
t7133,0.0,0.0,0.0,0.0,0.0,0.0,4451.803183175488,0.0,4830.196816824512,0.0,9282.0
t7134,0.0,0.0,0.0,0.0,5.09957989781798,0.0,3334.7058092739594,0.0,5282.900420102182,1650.2941907260406,10273.0
t7135,0.0,0.0,0.0,0.0,81.44026401780583,0.0,2648.622074625592,1223.3779253744078,8274.559735982195,0.0,12228.0
t7136,0.0,0.0,0.0,5248.090459011922,0.0,7460.814552937537,556.0949880505414,0.0,0.0,0.0,13265.0
t7137,0.0,0.0,0.0,13284.00150859467,0.0,126.99849140532933,0.0,0.0,0.0,0.0,13411.0
t7138,0.0,0.0,0.0,18259.133032498485,0.0,23098.89750393563,0.0,0.0,0.0,0.0,41358.03053643412
t7139,0.0,0.0,0.0,20854.062642259578,0.0,0.0,0.0,0.0,0.0,0.0,20854.062642259578
t7140,0.0,0.0,0.0,20311.78422451147,0.0,30385.152442593986,0.0,0.0,0.0,0.0,50696.93666710546
t7141,0.0,0.0,0.0,19765.86635429525,0.0,0.0,0.0,0.0,0.0,0.0,19765.86635429525
t7142,0.0,0.0,0.0,19147.15943471687,0.0,28739.777232388587,0.0,0.0,0.0,0.0,47886.93666710546
t7143,0.0,0.0,0.0,16752.399710701717,0.0,0.0,0.0,0.0,0.0,0.0,16752.399710701717
t7144,0.0,0.0,0.0,11355.091700497362,0.0,4664.908299502638,0.0,0.0,0.0,0.0,16020.0
t7145,0.0,0.0,0.0,4261.798840154619,0.0,8633.13146270883,532.201159845381,0.0,0.0,0.0,13427.13146270883
t7146,0.0,0.0,0.0,0.0,480.8071983151702,0.0,4793.543182430539,387.45681756946124,8204.19280168483,0.0,13866.0
t7147,0.0,0.0,0.0,0.0,509.7530792042597,0.0,5416.0,485.0,8355.24692079574,0.0,14766.0
t7148,0.0,0.0,0.0,0.0,863.8209385951561,0.0,5401.0,376.0,7971.179061404844,0.0,14612.0
t7149,0.0,0.0,0.0,0.0,609.2307554858792,0.0,5345.0,8043.039163169827,32.730081344294376,0.0,14030.0
t7150,0.0,0.0,0.0,0.0,1142.3986223417749,0.0,5252.0,0.0,6657.601377658225,0.0,13052.0
t7151,0.0,0.0,0.0,0.0,296.78625140725427,0.0,5125.0,6306.213748592745,0.0,0.0,11728.0
t7152,0.0,0.0,0.0,0.0,666.8979810401108,0.0,5009.0,0.0,4848.102018959889,0.0,10524.0
t7153,0.0,0.0,0.0,0.0,555.1727271713854,0.0,4932.0,0.0,4231.827272828615,0.0,9719.0
t7154,0.0,0.0,0.0,0.0,114.45078491175242,0.0,4888.0,0.0,4258.549215088247,0.0,9261.0
t7155,0.0,0.0,0.0,0.0,163.33848478706562,0.0,4867.0,4014.6615152129343,0.0,0.0,9045.0
t7156,0.0,0.0,0.0,0.0,131.76152580450037,0.0,4459.292596728714,0.0,4420.9458774667855,0.0,9012.0
t7157,0.0,0.0,0.0,0.0,66.14764634663034,0.0,4081.256111668501,5098.596241984869,0.0,0.0,9246.0
t7158,0.0,0.0,0.0,0.0,28.53146369109364,0.0,3479.6163307555707,0.0,6683.852205553336,0.0,10192.0
t7159,0.0,0.0,0.0,0.0,22.190080586477183,0.0,3352.8632543640033,0.0,8299.809919413523,384.1367456359967,12059.0
t7160,0.0,0.0,0.0,5106.151812755706,0.0,7237.193408299083,796.6547789452115,0.0,0.0,0.0,13140.0
t7161,0.0,0.0,0.0,12224.920840375204,0.0,21244.008740653204,0.0,0.0,0.0,0.0,33468.92958102841
t7162,0.0,0.0,0.0,17291.038675981723,0.0,0.0,0.0,0.0,0.0,0.0,17291.038675981723
t7163,0.0,0.0,0.0,19551.138658676868,0.0,0.0,0.0,0.0,0.0,0.0,19551.138658676868
t7164,0.0,0.0,0.0,19609.3698981666,0.0,28481.566768938857,0.0,0.0,0.0,0.0,48090.93666710546
t7165,0.0,0.0,0.0,20693.92673366282,0.0,29978.009933442634,0.0,0.0,0.0,0.0,50671.93666710546
t7166,0.0,0.0,0.0,21440.014489624988,0.0,23105.89750393563,0.0,0.0,0.0,0.0,44545.911993560614
t7167,0.0,0.0,0.0,18714.064591012,0.0,23074.89750393563,0.0,0.0,0.0,0.0,41788.96209494763
t7168,0.0,0.0,0.0,12880.022284634668,0.0,406.9777153653322,0.0,0.0,0.0,0.0,13287.0
t7169,0.0,0.0,0.0,5029.723310925434,0.0,8965.174980505324,0.0,0.0,0.0,0.0,13994.898291430758
t7170,0.0,0.0,0.0,0.0,0.5101348999312898,0.0,2389.9672040573037,2579.0327959426963,8631.48986510007,0.0,13601.0
t7171,0.0,0.0,0.0,0.0,5.451031049185439,0.0,2249.086623627975,3247.913376372025,8759.548968950814,0.0,14262.0
t7172,0.0,0.0,0.0,0.0,4.797071301404206,0.0,3007.2949975676015,2241.7050024323985,8697.202928698596,0.0,13951.0
t7173,0.0,0.0,0.0,0.0,32.34987011463415,0.0,4035.3649905926477,773.6350094073523,8558.650129885365,0.0,13400.0
t7174,0.0,0.0,0.0,0.0,79.09758309127548,0.0,4234.548739372807,0.0,7316.902416908724,973.4512606271928,12604.0
t7175,0.0,0.0,0.0,0.0,0.0,0.0,67.5129482887223,0.0,8216.0,3249.4870517112777,11533.0
t7176,0.0,0.0,0.0,0.0,42.88597908490951,0.0,1350.824403975496,1085.175596024504,7952.114020915091,0.0,10431.0
t7177,0.0,0.0,0.0,0.0,49.151947772290875,0.0,1332.0898905145332,0.0,7780.84805222771,447.9101094854668,9610.0
t7178,0.0,0.0,0.0,0.0,57.08877074788496,0.0,1049.6063445258,8018.304884726314,0.0,0.0,9125.0
t7179,0.0,0.0,0.0,0.0,229.0999161033911,0.0,1014.640097965402,0.0,7449.9000838966085,163.359902034598,8856.999999999998
t7180,0.0,0.0,0.0,0.0,287.74356412174967,0.0,1304.323416644838,0.0,7136.933019233412,0.0,8729.0
t7181,0.0,0.0,0.0,0.0,324.6640812376841,0.0,1763.2148681874307,0.0,3616.335918762316,3078.7851318125695,8783.0
t7182,0.0,0.0,0.0,0.0,293.1472613603233,0.0,2425.2878421491487,0.0,6427.564896490529,0.0,9146.0
t7183,0.0,0.0,0.0,0.0,104.85248854139893,0.0,2208.4127806581514,0.0,7586.73473080045,0.0,9900.0
t7184,0.0,0.0,0.0,2733.2288035492047,242.3477343646629,4729.926029019438,1200.8705069509224,0.0,0.0,1800.6269261157722,10707.0
t7185,0.0,0.0,0.0,10179.548553298437,0.0,16656.38707640369,0.0,0.0,0.0,0.0,26835.93562970213
t7186,0.0,0.0,0.0,15613.251088183873,0.0,0.0,0.0,0.0,0.0,0.0,15613.251088183873
t7187,0.0,0.0,0.0,17891.54833321956,0.0,26915.854136483104,0.0,0.0,0.0,0.0,44807.40246970266
t7188,0.0,0.0,0.0,18968.826263779567,0.0,22887.89750393563,0.0,0.0,0.0,0.0,41856.7237677152
t7189,0.0,0.0,0.0,17917.024500496318,0.0,0.0,0.0,0.0,0.0,0.0,17917.024500496318
t7190,0.0,0.0,0.0,14135.633386131974,0.0,24713.524681710445,0.0,0.0,0.0,0.0,38849.15806784242
t7191,0.0,0.0,0.0,11446.078012200065,0.0,604.9219877999349,0.0,0.0,0.0,0.0,12051.0
t7192,0.0,0.0,0.0,7035.061620853014,0.0,12434.690921562562,0.0,0.0,0.0,0.0,19469.752542415576
t7193,0.0,0.0,0.0,1197.3798620075743,153.50592213454308,2222.6586497397934,1272.9465731797886,1290.673564812637,5951.835428125663,0.0,12089.0
t7194,0.0,0.0,0.0,0.0,287.7346229172644,0.0,2769.79847785793,0.0,8159.2653770827355,1463.2015221420702,12680.0
t7195,0.0,0.0,0.0,0.0,438.264016268175,0.0,3488.4134073414625,8043.039163169827,1508.2834132205357,0.0,13478.0
t7196,0.0,0.0,0.0,0.0,966.9167921170845,0.0,3446.2629888833926,1188.7370111166074,7581.083207882915,0.0,13183.0
t7197,0.0,0.0,0.0,0.0,1246.952843992099,0.0,4521.769641221437,0.0,6228.047156007901,694.2303587785627,12691.0
t7198,0.0,0.0,0.0,0.0,1338.2065286738834,0.0,5151.0,0.0,5518.793471326117,0.0,12008.0
t7199,0.0,0.0,0.0,0.0,1501.3542582817756,0.0,5069.0,0.0,4575.645741718225,0.0,11146.0
t7200,0.0,0.0,0.0,0.0,2072.9655282720464,0.0,4979.0,0.0,3164.0344717279536,0.0,10216.0
t7201,0.0,0.0,0.0,0.0,1550.8867490966838,0.0,4909.0,3016.113250903316,0.0,0.0,9476.0
t7202,0.0,0.0,0.0,0.0,2086.9866973543553,0.0,4862.0,0.0,2039.0133026456447,0.0,8988.0
t7203,0.0,0.0,0.0,0.0,2264.5596521013404,0.0,4833.0,0.0,1595.4403478986596,0.0,8693.0
t7204,0.0,0.0,0.0,0.0,2355.3197885029113,0.0,4820.0,1377.6802114970887,0.0,0.0,8553.0
t7205,0.0,0.0,0.0,0.0,2409.3732285337032,0.0,4819.0,0.0,1321.6267714662968,0.0,8550.0
t7206,0.0,0.0,0.0,0.0,2399.9059982719095,0.0,4841.0,0.0,1528.0940017280905,0.0,8769.0
t7207,0.0,0.0,0.0,0.0,2096.8786412952136,0.0,4890.0,0.0,2299.1213587047864,0.0,9286.0
t7208,0.0,0.0,0.0,793.4006380475721,2092.2174054344696,454.01868759928703,4110.861949889305,0.0,2552.5013190293666,0.0,10003.0
t7209,0.0,0.0,0.0,4818.6350677751625,0.0,6126.3649322248375,0.0,0.0,0.0,0.0,10945.0
t7210,0.0,0.0,0.0,7755.673209538423,0.0,14752.219147815638,0.0,0.0,0.0,0.0,22507.89235735406
t7211,0.0,0.0,0.0,9185.978029504919,0.0,8364.0,0.0,0.0,0.0,0.0,17549.97802950492
t7212,0.0,0.0,0.0,10226.861435383844,0.0,20268.207382230856,0.0,0.0,0.0,0.0,30495.0688176147
t7213,0.0,0.0,0.0,10714.548066110332,0.0,21569.275860127324,0.0,0.0,0.0,0.0,32283.823926237656
t7214,0.0,0.0,0.0,11074.853860453037,0.0,1633.1461395469632,0.0,0.0,0.0,0.0,12708.0
t7215,0.0,0.0,0.0,8243.359840264913,0.0,21806.44980141053,0.0,0.0,0.0,0.0,30049.80964167544
t7216,0.0,0.0,0.0,4673.056969050837,0.0,8448.0,0.0,0.0,0.0,0.0,13121.056969050838
t7217,0.0,0.0,0.0,542.2784177481112,2575.164215619486,813.1677986852902,5249.0,3850.389567947112,0.0,0.0,13030.0
t7218,0.0,0.0,0.0,0.0,2556.5414712965844,0.0,5321.0,0.0,5900.458528703415,0.0,13778.0
t7219,0.0,0.0,0.0,0.0,2429.097305783739,0.0,5381.0,6592.902694216261,0.0,0.0,14403.0
t7220,0.0,0.0,0.0,0.0,2134.894014978424,0.0,5350.0,3.0,6593.105985021576,0.0,14081.0
t7221,0.0,0.0,0.0,0.0,2573.4317453884173,0.0,5287.0,0.0,5555.568254611582,0.0,13416.0
t7222,0.0,0.0,0.0,0.0,2584.9325241953443,0.0,5199.0,0.0,4719.067475804655,0.0,12503.0
t7223,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,5098.0,0.0,3770.5943056764713,0.0,11455.0
t7224,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,5001.0,0.0,2853.5943056764713,0.0,10441.0
t7225,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,4920.0,0.0,2091.5943056764713,0.0,9598.0
t7226,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,4873.0,1654.5943056764713,0.0,0.0,9114.0
t7227,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,4849.0,1425.5943056764713,0.0,0.0,8861.0
t7228,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,4843.0,1371.5943056764713,0.0,0.0,8801.0
t7229,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,4864.0,0.0,1562.5943056764713,0.0,9013.0
t7230,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,4941.0,2290.5943056764713,0.0,0.0,9818.0
t7231,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,5073.0,0.0,3534.5943056764713,0.0,11194.0
t7232,0.0,0.0,0.0,156.49645612864956,2586.0212147714446,0.0,5180.0,0.0,4384.482329099906,0.0,12307.0
t7233,0.0,0.0,0.0,1248.332196561088,2586.4056943235287,1687.323182271977,5257.0,0.0,2324.938926843406,0.0,13104.0
t7234,0.0,0.0,0.0,5022.4444059892185,0.0,8667.0,89.55559401078153,0.0,0.0,0.0,13779.0
t7235,0.0,0.0,0.0,6783.939400553552,0.0,8744.0,0.0,0.0,0.0,0.0,15527.939400553552
t7236,0.0,0.0,0.0,7246.149864003285,0.0,13586.678636366723,0.0,0.0,0.0,0.0,20832.828500370008
t7237,0.0,0.0,0.0,5612.035705822735,0.0,11303.032401725533,0.0,0.0,0.0,0.0,16915.068107548268
t7238,0.0,0.0,0.0,3876.016878535157,0.0,6837.385907278815,3070.5972141860284,0.0,0.0,0.0,13784.0
t7239,0.0,0.0,0.0,1022.6861435383843,2586.4056943235287,1030.0125450013675,5264.0,3277.8956171367195,0.0,0.0,13181.0
t7240,0.0,0.0,0.0,69.14959689405445,2573.7662762737327,0.0,5204.0,0.0,4707.084126832213,0.0,12554.0
t7241,0.0,0.0,0.0,0.0,2523.047817578155,0.0,5173.0,4541.952182421845,0.0,0.0,12238.0
t7242,0.0,0.0,0.0,0.0,2574.240325641417,0.0,5176.0,0.0,4518.759674358584,0.0,12269.0
t7243,0.0,0.0,0.0,0.0,2190.0996625363573,0.0,5143.0,0.0,4587.900337463643,0.0,11921.0
t7244,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,5062.0,0.0,3426.5943056764713,0.0,11075.0
t7245,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,4992.0,0.0,2765.5943056764713,0.0,10344.0
t7246,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,4925.0,2137.5943056764713,0.0,0.0,9649.0
t7247,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,4851.0,0.0,1439.5943056764713,0.0,8877.0
t7248,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,4783.0,799.5943056764713,0.0,0.0,8169.0
t7249,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,4736.0,350.5943056764713,0.0,0.0,7673.0
t7250,0.0,0.0,0.0,0.0,2586.4056943235287,0.0,4710.0,107.59430567647132,0.0,0.0,7404.0
t7251,0.0,0.0,0.0,0.0,2562.0,0.0,4696.0,0.0,0.0,0.0,7258.0
t7252,0.0,0.0,0.0,0.0,2554.0,0.0,4695.0,0.0,0.0,0.0,7249.0
t7253,0.0,0.0,0.0,0.0,2575.020383012419,0.0,4715.0,168.9796169875808,0.0,0.0,7459.0
t7254,0.0,0.0,0.0,0.0,2574.6781446381347,0.0,4776.0,743.3218553618653,0.0,0.0,8094.0
t7255,0.0,0.0,0.0,0.0,2553.156541294601,0.0,4890.0,0.0,1839.843458705399,0.0,9283.0
t7256,0.0,0.0,0.0,1015.407238602168,1728.3377972167905,2568.2549641810415,4988.0,0.0,0.0,0.0,10300.0
t7257,0.0,0.0,0.0,8421.693011202211,0.0,2516.306988797789,0.0,0.0,0.0,0.0,10938.0
t7258,0.0,0.0,0.0,13888.15061830062,0.0,0.0,0.0,0.0,0.0,0.0,13888.15061830062
t7259,0.0,0.0,0.0,16140.971696059552,0.0,0.0,0.0,0.0,0.0,0.0,16140.971696059552
t7260,0.0,0.0,0.0,18186.34398313632,0.0,28190.592683969135,0.0,0.0,0.0,0.0,46376.93666710546
t7261,0.0,0.0,0.0,15667.842875205495,0.0,0.0,0.0,0.0,0.0,0.0,15667.842875205495
t7262,0.0,0.0,0.0,15897.128380696307,0.0,22828.89750393563,0.0,0.0,0.0,0.0,38726.025884631934
t7263,0.0,0.0,0.0,13320.396033275752,0.0,24862.605444802746,0.0,0.0,0.0,0.0,38183.0014780785
t7264,0.0,0.0,0.0,6631.082396893011,0.0,15192.685038770172,0.0,0.0,0.0,0.0,21823.767435663183
t7265,0.0,0.0,0.0,189.2515283416227,2481.0724912469714,2276.8698363188123,5187.0,2245.806144092594,0.0,0.0,12380.0
t7266,0.0,0.0,0.0,0.0,1082.6851308856108,0.0,5252.0,0.0,6727.314869114389,0.0,13062.0
t7267,0.0,0.0,0.0,0.0,1138.2414174635235,0.0,5293.0,0.0,7056.758582536477,0.0,13488.0
t7268,0.0,0.0,0.0,0.0,780.4488545409861,0.0,5259.0,0.0,7091.551145459014,0.0,13131.0
t7269,0.0,0.0,0.0,0.0,594.7087134224306,0.0,5205.0,0.0,6762.29128657757,0.0,12562.0
t7270,0.0,0.0,0.0,0.0,745.9091367987049,0.0,5111.0,0.0,5738.090863201295,0.0,11595.0
t7271,0.0,0.0,0.0,0.0,1483.441583191788,0.0,5010.0,4037.5584168082123,0.0,0.0,10531.0
t7272,0.0,0.0,0.0,0.0,1495.7591101208968,0.0,4917.0,0.0,3152.240889879103,0.0,9565.0
t7273,0.0,0.0,0.0,0.0,1743.0853443872038,0.0,4855.0,0.0,2322.914655612796,0.0,8921.0
t7274,0.0,0.0,0.0,0.0,1487.2501483416613,0.0,4820.0,0.0,2247.7498516583387,0.0,8555.0
t7275,0.0,0.0,0.0,0.0,1433.9243521704764,0.0,4801.0,2120.0756478295234,0.0,0.0,8355.0
t7276,0.0,0.0,0.0,0.0,1714.6099643171856,0.0,4797.0,0.0,1804.3900356828144,0.0,8316.0
t7277,0.0,0.0,0.0,0.0,1439.6362015426887,0.0,4818.0,2276.3637984573115,0.0,0.0,8534.0
t7278,0.0,0.0,0.0,0.0,1043.1916547985575,0.0,4899.0,0.0,3431.8083452014425,0.0,9374.0
t7279,0.0,0.0,0.0,0.0,520.5114923303678,0.0,5059.0,5461.488507669632,0.0,0.0,11041.0
t7280,0.0,0.0,0.0,418.5370338324348,642.1054099022972,521.7826708230612,5163.0,0.0,5385.574885442207,0.0,12131.0
t7281,0.0,0.0,0.0,6860.367902383823,0.0,15782.231692817006,0.0,0.0,0.0,0.0,22642.59959520083
